3.224598884582519531e+00
3.450813293457031250e+00
2.015370368957519531e+00
3.977996826171875000e+00
4.422652244567871094e+00
4.949334144592285156e+00
7.260807991027832031e+00
7.610682487487792969e+00
7.546835899353027344e+00
6.623682975769042969e+00
4.159616470336914062e+00
3.937003135681152344e+00
5.737831115722656250e+00
9.155797004699707031e+00
1.356356239318847656e+01
1.465150642395019531e+01
1.295152950286865234e+01
1.373202419281005859e+01
1.295169544219970703e+01
7.322917938232421875e+00
7.388018131256103516e+00
6.656116485595703125e+00
1.295167160034179688e+01
1.572020149230957031e+01
1.339651679992675781e+01
5.117983818054199219e+00
3.269081115722656250e-01
1.720914840698242188e+00
2.867178916931152344e+00
-2.370196342468261719e+00
-2.521450996398925781e+00
4.719872474670410156e+00
5.082448005676269531e+00
4.206018447875976562e+00
6.948197364807128906e+00
1.001795005798339844e+01
1.119510459899902344e+01
3.165779113769531250e+00
7.375144958496093750e-02
1.064323425292968750e+01
1.381182861328125000e+01
1.425922012329101562e+01
1.089629936218261719e+01
1.100337505340576172e+01
1.188308334350585938e+01
1.082020950317382812e+01
1.111759853363037109e+01
1.227972984313964844e+01
1.133544445037841797e+01
7.488132953643798828e+00
7.586079120635986328e+00
5.300299644470214844e+00
5.056092262268066406e+00
6.468272209167480469e+00
6.880720138549804688e+00
7.559133529663085938e+00
7.613401889801025391e+00
6.495324611663818359e+00
6.253654479980468750e+00
7.441526412963867188e+00
1.166497039794921875e+01
1.420464706420898438e+01
1.491824913024902344e+01
1.575396537780761719e+01
1.492494678497314453e+01
1.505016422271728516e+01
1.495226669311523438e+01
1.412639522552490234e+01
1.447848415374755859e+01
1.395876979827880859e+01
1.200846385955810547e+01
1.136232852935791016e+01
9.367193222045898438e+00
-6.541769981384277344e+00
-9.272791862487792969e+00
-1.734132766723632812e+00
3.205972671508789062e+00
5.929876327514648438e+00
7.756570339202880859e+00
9.121532440185546875e+00
1.042773437500000000e+01
1.204224586486816406e+01
1.548000335693359375e+01
1.702758598327636719e+01
1.660799980163574219e+01
1.736459732055664062e+01
1.825080108642578125e+01
1.489433860778808594e+01
1.742375564575195312e+01
1.762033843994140625e+01
1.805064010620117188e+01
1.625888633728027344e+01
1.285687637329101562e+01
1.672270965576171875e+01
1.980380249023437500e+01
1.841465377807617188e+01
1.863419723510742188e+01
1.959556388854980469e+01
1.768736648559570312e+01
6.031718254089355469e+00
3.771686553955078125e-02
-1.541194915771484375e-01
1.437778472900390625e+00
3.970886230468750000e+00
6.337544441223144531e+00
6.967345237731933594e+00
7.995808601379394531e+00
8.970627784729003906e+00
1.125999832153320312e+01
1.195956039428710938e+01
1.289254379272460938e+01
1.381573104858398438e+01
1.317333412170410156e+01
1.597819042205810547e+01
1.418288898468017578e+01
1.112089920043945312e+01
1.120945453643798828e+01
8.738596916198730469e+00
8.550368309020996094e+00
1.399552536010742188e+01
1.721598815917968750e+01
1.380897521972656250e+01
1.522188377380371094e+01
1.721911811828613281e+01
1.366821861267089844e+01
1.377277565002441406e+01
1.539858245849609375e+01
1.100403118133544922e+01
7.775687217712402344e+00
6.539292335510253906e+00
8.326080322265625000e+00
8.279946327209472656e+00
1.041681671142578125e+01
1.353210067749023438e+01
1.297655105590820312e+01
1.334682178497314453e+01
1.455005073547363281e+01
1.289047431945800781e+01
1.497818374633789062e+01
1.438406562805175781e+01
1.289757537841796875e+01
1.501489162445068359e+01
1.166681098937988281e+01
1.513312149047851562e+01
1.206391525268554688e+01
9.617334365844726562e+00
3.785503387451171875e+00
4.274740219116210938e-01
-1.483934402465820312e+00
-1.269625663757324219e+00
1.858100891113281250e-01
2.801917076110839844e+00
4.147638320922851562e+00
6.088102340698242188e+00
9.899045944213867188e+00
1.102599716186523438e+01
9.606110572814941406e+00
1.322764205932617188e+01
1.659244918823242188e+01
1.567131805419921875e+01
1.660565567016601562e+01
1.614566421508789062e+01
1.530331134796142578e+01
1.396358680725097656e+01
1.367814159393310547e+01
1.241152191162109375e+01
1.182327270507812500e+01
1.076175022125244141e+01
7.962109565734863281e+00
4.991055488586425781e+00
-5.425548553466796875e-02
-1.134341239929199219e+00
-5.211772918701171875e-01
5.124031066894531250e+00
5.026075363159179688e+00
8.517642021179199219e+00
1.002159881591796875e+01
1.439901351928710938e+01
1.445792388916015625e+01
1.337106704711914062e+01
1.514416694641113281e+01
1.551285362243652344e+01
1.525354099273681641e+01
1.473917484283447266e+01
1.507175827026367188e+01
1.551070785522460938e+01
1.284167861938476562e+01
1.535241699218750000e+01
1.364274024963378906e+01
1.282426071166992188e+01
1.326664161682128906e+01
1.265583992004394531e+01
9.579893112182617188e+00
5.449757575988769531e+00
1.468040466308593750e+00
-4.209040641784667969e+00
-7.252001762390136719e+00
-6.568129539489746094e+00
-8.567545890808105469e+00
-3.368714332580566406e+00
3.014983177185058594e+00
4.852500915527343750e+00
6.639716148376464844e+00
8.436711311340332031e+00
8.977187156677246094e+00
1.106121921539306641e+01
1.410218524932861328e+01
1.385086345672607422e+01
1.305780410766601562e+01
1.151577568054199219e+01
1.106805801391601562e+01
9.383001327514648438e+00
1.134229946136474609e+01
1.259196853637695312e+01
1.506239986419677734e+01
1.590626144409179688e+01
9.203683853149414062e+00
-1.115613937377929688e+00
-6.155026435852050781e+00
-7.782393455505371094e+00
-8.805352210998535156e+00
-8.815598487854003906e+00
-7.162941932678222656e+00
-2.308650016784667969e+00
2.713992118835449219e+00
3.138245582580566406e+00
5.223156929016113281e+00
6.037981986999511719e+00
8.056492805480957031e+00
1.116571712493896484e+01
1.181743049621582031e+01
1.305889415740966797e+01
1.361280822753906250e+01
1.259603309631347656e+01
1.279726028442382812e+01
1.145576572418212891e+01
1.173359680175781250e+01
1.401628112792968750e+01
1.195421981811523438e+01
1.255364036560058594e+01
7.569839477539062500e+00
-8.839645385742187500e-01
-4.323695182800292969e+00
-4.984276771545410156e+00
-5.689316749572753906e+00
-3.258605003356933594e+00
8.255929946899414062e-01
2.341593742370605469e+00
2.579205513000488281e+00
4.748929023742675781e+00
1.005381393432617188e+01
1.074900913238525391e+01
9.837879180908203125e+00
1.259689331054687500e+01
1.366761589050292969e+01
1.295148849487304688e+01
1.371354198455810547e+01
1.306534004211425781e+01
1.404621696472167969e+01
1.431483459472656250e+01
1.534142303466796875e+01
1.718953514099121094e+01
1.514324855804443359e+01
1.516764736175537109e+01
1.518173694610595703e+01
3.817243576049804688e-01
-6.943110466003417969e+00
-5.164240837097167969e+00
-1.699517250061035156e+00
2.115564346313476562e-01
6.081008911132812500e-01
2.932958602905273438e+00
4.134211540222167969e+00
4.247042655944824219e+00
7.933486938476562500e+00
8.108760833740234375e+00
8.122040748596191406e+00
1.151096725463867188e+01
1.416796016693115234e+01
1.409426403045654297e+01
1.400679016113281250e+01
1.239372348785400391e+01
1.298567581176757812e+01
1.273947334289550781e+01
1.198516178131103516e+01
1.325715446472167969e+01
1.431025314331054688e+01
1.485968017578125000e+01
1.350164413452148438e+01
7.781437397003173828e+00
9.367048263549804688e+00
2.131161689758300781e+00
1.779363632202148438e+00
3.869384765625000000e+00
1.398421287536621094e+00
3.110079765319824219e+00
4.819573402404785156e+00
7.424441337585449219e+00
8.543515205383300781e+00
1.149833202362060547e+01
1.352777481079101562e+01
1.598419189453125000e+01
1.632066917419433594e+01
1.590604496002197266e+01
1.575133323669433594e+01
1.539795303344726562e+01
1.563937187194824219e+01
9.759076118469238281e+00
9.528011322021484375e+00
8.808969497680664062e+00
1.036579227447509766e+01
1.190513515472412109e+01
8.209113121032714844e+00
7.601964950561523438e+00
2.718878746032714844e+00
1.329676628112792969e+00
2.076928138732910156e+00
4.458727836608886719e+00
6.725783348083496094e+00
9.379967689514160156e+00
9.334785461425781250e+00
9.312210083007812500e+00
9.728216171264648438e+00
1.042341518402099609e+01
1.221144485473632812e+01
1.271690177917480469e+01
1.432146358489990234e+01
1.508141708374023438e+01
1.442980670928955078e+01
1.373894596099853516e+01
1.054948902130126953e+01
4.301773071289062500e+00
9.240686416625976562e+00
1.156268310546875000e+01
5.210224151611328125e+00
3.400029182434082031e+00
4.061352729797363281e+00
3.532172203063964844e+00
3.966132164001464844e+00
1.938765525817871094e+01
6.289919376373291016e+00
7.687415122985839844e+00
7.474010944366455078e+00
7.635407447814941406e+00
7.230312824249267578e+00
1.794143486022949219e+01
1.413701629638671875e+01
8.820608139038085938e+00
1.209758377075195312e+01
1.231041908264160156e+01
9.344477653503417969e+00
1.085015296936035156e+01
1.095674133300781250e+01
8.822973251342773438e+00
9.829450607299804688e+00
1.096029281616210938e+01
1.415156173706054688e+01
1.560960102081298828e+01
1.948188209533691406e+01
2.032089614868164062e+01
2.048200798034667969e+01
1.942424392700195312e+01
1.854128456115722656e+01
1.812775611877441406e+01
1.713833999633789062e+01
1.779380226135253906e+01
1.686745834350585938e+01
1.580998039245605469e+01
1.520670223236083984e+01
1.467794609069824219e+01
1.377588176727294922e+01
1.351930809020996094e+01
1.212135505676269531e+01
9.194333076477050781e+00
1.125166893005371094e+01
1.116165924072265625e+01
1.672069358825683594e+01
1.777527427673339844e+01
1.813098144531250000e+01
1.932841873168945312e+01
1.805845451354980469e+01
1.836503219604492188e+01
1.898797416687011719e+01
1.920670890808105469e+01
1.744468688964843750e+01
9.115206718444824219e+00
8.866123199462890625e+00
3.454559326171875000e+00
2.039104461669921875e+00
8.432249069213867188e+00
6.994804382324218750e+00
7.610721588134765625e+00
9.482908248901367188e+00
8.872236251831054688e+00
1.025800514221191406e+01
1.519296073913574219e+01
1.502095794677734375e+01
1.895122909545898438e+01
2.116150665283203125e+01
2.037343788146972656e+01
1.858946037292480469e+01
1.807588005065917969e+01
1.713923072814941406e+01
1.815773963928222656e+01
1.827619934082031250e+01
1.660391235351562500e+01
1.692286300659179688e+01
1.600389480590820312e+01
1.540926933288574219e+01
1.098400497436523438e+01
7.489933013916015625e+00
3.391960144042968750e+00
-2.726956367492675781e+00
8.134012222290039062e-01
4.754689216613769531e+00
4.232558250427246094e+00
7.711457252502441406e+00
9.468401908874511719e+00
1.037971878051757812e+01
1.117416000366210938e+01
1.270222091674804688e+01
1.379252433776855469e+01
1.456689071655273438e+01
1.505219745635986328e+01
1.541093254089355469e+01
1.543588733673095703e+01
1.573855972290039062e+01
1.482039070129394531e+01
1.390046310424804688e+01
1.447273635864257812e+01
1.374923515319824219e+01
1.411737823486328125e+01
1.431089591979980469e+01
1.166785144805908203e+01
5.641715049743652344e+00
3.410825729370117188e-01
-4.491597175598144531e+00
-1.911746025085449219e+00
-2.762269973754882812e-01
4.555457115173339844e+00
7.292633533477783203e+00
8.797948837280273438e+00
1.110137271881103516e+01
1.212727737426757812e+01
1.404551506042480469e+01
1.642513656616210938e+01
1.509342765808105469e+01
1.657053947448730469e+01
1.621806526184082031e+01
1.632666587829589844e+01
1.597593307495117188e+01
1.415297508239746094e+01
1.299500656127929688e+01
1.331131839752197266e+01
1.268834114074707031e+01
1.079870033264160156e+01
1.067874336242675781e+01
7.360219001770019531e+00
1.045942592620849609e+01
1.272349834442138672e+01
1.420700073242187500e+01
1.196087265014648438e+01
2.061274528503417969e+00
1.796448707580566406e+00
5.731253623962402344e+00
5.913208007812500000e+00
1.017145729064941406e+01
1.096031665802001953e+01
1.092680931091308594e+01
1.254053401947021484e+01
1.377922153472900391e+01
1.306390666961669922e+01
1.320891761779785156e+01
1.298365592956542969e+01
1.289819908142089844e+01
1.273677253723144531e+01
1.423875045776367188e+01
1.402667045593261719e+01
1.385629940032958984e+01
1.464363765716552734e+01
1.501151466369628906e+01
5.729118347167968750e+00
3.264275550842285156e+00
-2.318106651306152344e+00
-1.647442817687988281e+00
2.335345268249511719e+00
3.108620643615722656e+00
4.169837951660156250e+00
7.386587142944335938e+00
7.192496299743652344e+00
1.006383323669433594e+01
1.166716957092285156e+01
1.415071868896484375e+01
1.605471229553222656e+01
1.645664215087890625e+01
1.698537445068359375e+01
1.659215545654296875e+01
1.617261505126953125e+01
1.067507648468017578e+01
1.023488235473632812e+01
1.121168899536132812e+01
9.162441253662109375e+00
9.693530082702636719e+00
9.886641502380371094e+00
8.970933914184570312e+00
8.780593872070312500e+00
1.045844078063964844e+00
-9.480704307556152344e+00
-1.207108402252197266e+01
1.601488113403320312e+00
5.546141624450683594e+00
8.872352600097656250e+00
7.187176704406738281e+00
7.040355682373046875e+00
7.582986831665039062e+00
1.079095268249511719e+01
1.408481979370117188e+01
1.556168937683105469e+01
1.828616905212402344e+01
1.849705123901367188e+01
1.764549827575683594e+01
1.769318962097167969e+01
1.661596107482910156e+01
1.610136795043945312e+01
1.626629447937011719e+01
1.669043731689453125e+01
1.708292007446289062e+01
1.628907394409179688e+01
1.584974098205566406e+01
1.282825279235839844e+01
6.567808628082275391e+00
5.828109741210937500e+00
5.712647438049316406e+00
1.595515251159667969e+00
6.757170677185058594e+00
7.784446716308593750e+00
7.789133548736572266e+00
8.821755409240722656e+00
1.149206256866455078e+01
1.149968147277832031e+01
1.214778995513916016e+01
1.333594989776611328e+01
1.297232627868652344e+01
1.376879692077636719e+01
1.358050346374511719e+01
1.389506816864013672e+01
1.451881790161132812e+01
1.443176841735839844e+01
1.418015766143798828e+01
1.363351058959960938e+01
1.416224861145019531e+01
1.456931781768798828e+01
1.370972251892089844e+01
1.074288940429687500e+01
6.019336223602294922e+00
3.563537597656250000e-01
-1.346530914306640625e+00
-9.278554916381835938e-01
1.124976158142089844e+00
6.117622375488281250e+00
5.216711997985839844e+00
6.035007476806640625e+00
9.021532058715820312e+00
9.625610351562500000e+00
1.034852218627929688e+01
1.194137382507324219e+01
1.316699409484863281e+01
1.345375251770019531e+01
1.349739551544189453e+01
1.250687122344970703e+01
1.307016277313232422e+01
1.273874092102050781e+01
1.125662612915039062e+01
1.225363063812255859e+01
1.362774181365966797e+01
1.335879516601562500e+01
1.175771903991699219e+01
9.582552909851074219e+00
6.939553737640380859e+00
4.089104652404785156e+00
2.082850456237792969e+00
-5.019903182983398438e-01
-3.378626823425292969e+00
2.078005790710449219e+00
4.960793495178222656e+00
4.381438255310058594e+00
8.472299575805664062e+00
9.000734329223632812e+00
1.072607326507568359e+01
1.212461280822753906e+01
1.296081638336181641e+01
1.256011104583740234e+01
1.318074989318847656e+01
1.175836849212646484e+01
1.221223735809326172e+01
1.190370178222656250e+01
1.164264965057373047e+01
1.250529193878173828e+01
1.232378196716308594e+01
1.200010871887207031e+01
1.104643440246582031e+01
8.505436897277832031e+00
4.587566375732421875e+00
3.184414863586425781e+00
-5.798635482788085938e-01
-1.912507057189941406e+00
8.340158462524414062e-01
2.700245857238769531e+00
5.162188529968261719e+00
7.048448562622070312e+00
9.029561996459960938e+00
1.018117141723632812e+01
1.168547821044921875e+01
1.333197975158691406e+01
1.463621902465820312e+01
1.393896675109863281e+01
1.432764816284179688e+01
1.370992851257324219e+01
1.438858413696289062e+01
1.408758258819580078e+01
1.439846897125244141e+01
1.340041732788085938e+01
1.355043029785156250e+01
1.302338123321533203e+01
1.145960998535156250e+01
1.049971771240234375e+01
8.294607162475585938e+00
5.232689857482910156e+00
4.386273384094238281e+00
3.480877876281738281e+00
3.217118263244628906e+00
3.768265724182128906e+00
5.194336891174316406e+00
7.178291797637939453e+00
8.741786956787109375e+00
1.136016273498535156e+01
1.175847911834716797e+01
1.179413127899169922e+01
1.237942314147949219e+01
1.110747909545898438e+01
1.098172760009765625e+01
1.162179183959960938e+01
1.335293102264404297e+01
1.273848533630371094e+01
1.242225742340087891e+01
1.298650741577148438e+01
1.421369552612304688e+01
1.453095340728759766e+01
1.177833175659179688e+01
9.912502288818359375e+00
5.579624176025390625e+00
4.138050079345703125e-01
-1.080774307250976562e+00
3.096092224121093750e+00
3.722830772399902344e+00
5.841593742370605469e+00
7.297765731811523438e+00
8.808860778808593750e+00
1.227054405212402344e+01
1.550702095031738281e+01
1.541380786895751953e+01
1.554882812500000000e+01
1.583380699157714844e+01
1.402063369750976562e+01
1.627457237243652344e+01
7.813318729400634766e+00
1.152298259735107422e+01
1.245377159118652344e+01
1.117515659332275391e+01
1.009860801696777344e+01
9.938102722167968750e+00
1.062892723083496094e+01
1.179091644287109375e+01
1.417701721191406250e+01
1.381569099426269531e+01
1.248872184753417969e+01
8.756594657897949219e+00
6.296337127685546875e+00
9.372306823730468750e+00
8.185380935668945312e+00
8.620979309082031250e+00
9.670776367187500000e+00
1.230967044830322266e+01
1.377872085571289062e+01
1.278880882263183594e+01
1.454850864410400391e+01
1.432798576354980469e+01
1.283898925781250000e+01
1.433458709716796875e+01
1.479766654968261719e+01
1.437168598175048828e+01
1.409221839904785156e+01
1.672827911376953125e+01
1.488988780975341797e+01
1.370350742340087891e+01
1.221056938171386719e+01
1.317261123657226562e+01
1.170500087738037109e+01
1.029069232940673828e+01
7.632703781127929688e+00
3.810832023620605469e+00
3.226528167724609375e+00
4.620479583740234375e+00
5.817116737365722656e+00
6.884495258331298828e+00
5.987355232238769531e+00
8.265525817871093750e+00
8.979413986206054688e+00
9.485511779785156250e+00
1.085798168182373047e+01
1.281493091583251953e+01
1.299052047729492188e+01
1.356259346008300781e+01
1.397405052185058594e+01
1.385118865966796875e+01
1.210199546813964844e+01
1.186833763122558594e+01
1.216643524169921875e+01
1.204536533355712891e+01
1.219106101989746094e+01
1.146755409240722656e+01
1.001374435424804688e+01
6.045431137084960938e+00
1.366225242614746094e+00
-1.575375556945800781e+00
-2.975655555725097656e+00
-2.817740440368652344e+00
3.088898658752441406e+00
4.750126838684082031e+00
6.342490673065185547e+00
8.290569305419921875e+00
1.192395591735839844e+01
1.269017982482910156e+01
1.454453372955322266e+01
1.493004417419433594e+01
1.438719177246093750e+01
1.353951263427734375e+01
1.316795158386230469e+01
1.307136440277099609e+01
1.279403877258300781e+01
1.338581466674804688e+01
1.356043148040771484e+01
1.329257869720458984e+01
1.280322647094726562e+01
1.208913803100585938e+01
1.007025432586669922e+01
6.076278686523437500e+00
1.502357482910156250e+00
-7.177134513854980469e+00
-1.333176708221435547e+01
-7.891823768615722656e+00
-3.336865425109863281e+00
2.662700653076171875e+00
5.143845558166503906e+00
7.207773685455322266e+00
1.074566841125488281e+01
1.218676376342773438e+01
9.954435348510742188e+00
1.439376926422119141e+01
1.299493026733398438e+01
1.125876331329345703e+01
1.202018165588378906e+01
1.162562942504882812e+01
1.034503078460693359e+01
1.128232765197753906e+01
1.103334331512451172e+01
1.135842990875244141e+01
1.177235412597656250e+01
1.024499702453613281e+01
4.464778900146484375e+00
-4.558791160583496094e+00
-1.519059181213378906e+00
-1.561467170715332031e+00
-7.620983123779296875e-01
2.871143341064453125e+00
6.366800785064697266e+00
9.962591171264648438e+00
1.144041919708251953e+01
1.421899795532226562e+01
1.644352531433105469e+01
1.575940322875976562e+01
1.641683197021484375e+01
1.749815559387207031e+01
1.774374961853027344e+01
1.256219100952148438e+01
1.739134025573730469e+01
1.150518989562988281e+01
1.141638946533203125e+01
1.124895858764648438e+01
1.171380615234375000e+01
8.589700698852539062e+00
9.620302200317382812e+00
9.198596000671386719e+00
8.743305206298828125e+00
8.987617492675781250e+00
8.145895004272460938e+00
8.343353271484375000e+00
7.658580780029296875e+00
8.280905723571777344e+00
8.748835563659667969e+00
9.024072647094726562e+00
9.516263961791992188e+00
1.254848289489746094e+01
1.334384822845458984e+01
1.326623344421386719e+01
1.309057426452636719e+01
1.200813198089599609e+01
1.347559165954589844e+01
1.266067695617675781e+01
1.431682014465332031e+01
1.357850360870361328e+01
1.288694000244140625e+01
1.200390529632568359e+01
1.153156375885009766e+01
1.027808761596679688e+01
1.100303745269775391e+01
1.109494686126708984e+01
1.297463226318359375e+01
1.429971122741699219e+01
1.604179573059082031e+01
1.653541946411132812e+01
8.791052818298339844e+00
9.706603050231933594e+00
1.217935371398925781e+01
1.471214389801025391e+01
1.208090972900390625e+01
1.313279056549072266e+01
1.240141963958740234e+01
1.039740371704101562e+01
7.667105674743652344e+00
-3.545340538024902344e+00
1.967363357543945312e+00
6.877439498901367188e+00
1.029111576080322266e+01
1.059350681304931641e+01
1.081897068023681641e+01
1.045660877227783203e+01
1.050232887268066406e+01
1.226455116271972656e+01
1.344651985168457031e+01
1.761307525634765625e+01
1.840015411376953125e+01
1.173904705047607422e+01
8.569262504577636719e+00
8.485548973083496094e+00
4.671011924743652344e+00
6.149559497833251953e+00
5.306067466735839844e+00
5.001891136169433594e+00
4.281640052795410156e+00
4.847384452819824219e+00
6.971916675567626953e+00
8.818695068359375000e+00
1.051295375823974609e+01
1.150318813323974609e+01
1.130483341217041016e+01
1.087571525573730469e+01
1.045257568359375000e+01
1.070125961303710938e+01
1.096578216552734375e+01
1.042007637023925781e+01
1.122581577301025391e+01
1.146415328979492188e+01
1.081072044372558594e+01
1.093336486816406250e+01
9.795680046081542969e+00
7.567878723144531250e+00
5.534066200256347656e+00
2.841145515441894531e+00
1.599799156188964844e+00
1.705823898315429688e+00
1.254650115966796875e+00
3.494338035583496094e+00
6.067157745361328125e+00
7.000321388244628906e+00
6.672399520874023438e+00
6.499318599700927734e+00
9.209730148315429688e+00
1.178380393981933594e+01
1.273876571655273438e+01
1.298989677429199219e+01
1.226095485687255859e+01
1.112976455688476562e+01
9.877113342285156250e+00
8.799834251403808594e+00
1.088609886169433594e+01
7.431513786315917969e+00
9.589885711669921875e+00
7.902247428894042969e+00
2.238102912902832031e+00
4.691219329833984375e-02
-1.904692649841308594e+00
-2.595479011535644531e+00
-8.554725646972656250e-01
5.289487838745117188e-01
1.880219459533691406e+00
4.589758872985839844e+00
7.733523368835449219e+00
8.523357391357421875e+00
7.400717258453369141e+00
7.780910968780517578e+00
1.131472969055175781e+01
1.358935451507568359e+01
1.248071861267089844e+01
1.299435234069824219e+01
1.221226596832275391e+01
1.362240982055664062e+01
1.191728973388671875e+01
1.036412239074707031e+01
8.554994583129882812e+00
7.145707130432128906e+00
6.148537635803222656e+00
5.818269729614257812e+00
3.717291831970214844e+00
1.373072624206542969e+00
-1.989510536193847656e+00
-2.873423576354980469e+00
1.629893302917480469e+00
3.962760925292968750e+00
6.268663883209228516e+00
7.504801273345947266e+00
9.424556732177734375e+00
9.908540725708007812e+00
1.106084346771240234e+01
1.209217453002929688e+01
1.346326637268066406e+01
1.521715164184570312e+01
1.574549102783203125e+01
1.609412384033203125e+01
1.222489929199218750e+01
1.188454723358154297e+01
5.769787788391113281e+00
9.687265396118164062e+00
9.225356101989746094e+00
4.899612426757812500e+00
5.020311355590820312e+00
6.784150123596191406e+00
5.831353187561035156e+00
3.640296936035156250e+00
3.168004989624023438e+00
3.549491882324218750e+00
5.645358085632324219e+00
6.596403121948242188e+00
6.784502983093261719e+00
9.248724937438964844e+00
1.210458374023437500e+01
1.124520301818847656e+01
1.268178939819335938e+01
1.418999385833740234e+01
1.423741912841796875e+01
1.551978206634521484e+01
1.635191726684570312e+01
1.207782745361328125e+01
1.398253250122070312e+01
1.428521919250488281e+01
1.487245559692382812e+01
1.383297443389892578e+01
1.475067615509033203e+01
1.580548095703125000e+01
1.577102947235107422e+01
1.462984752655029297e+01
1.431108665466308594e+01
1.596313858032226562e+01
1.589832592010498047e+01
1.225885105133056641e+01
8.599781036376953125e+00
9.209098815917968750e+00
9.925264358520507812e+00
9.607959747314453125e+00
9.478719711303710938e+00
1.068534374237060547e+01
1.266883087158203125e+01
1.225602722167968750e+01
1.304486560821533203e+01
1.554485321044921875e+01
1.700613594055175781e+01
1.503241634368896484e+01
1.419261455535888672e+01
1.392836952209472656e+01
1.356366443634033203e+01
1.328206443786621094e+01
1.259501266479492188e+01
1.056070709228515625e+01
9.457063674926757812e+00
9.364004135131835938e+00
8.261783599853515625e+00
2.949351310729980469e+00
-1.889721870422363281e+00
-1.298366546630859375e+00
1.321906089782714844e+00
2.574717521667480469e+00
4.465906143188476562e+00
8.578251838684082031e+00
1.050154495239257812e+01
1.087894821166992188e+01
9.178974151611328125e+00
1.443392372131347656e+01
1.164053535461425781e+01
1.034093666076660156e+01
1.164069080352783203e+01
1.029994583129882812e+01
1.627561759948730469e+01
1.734030342102050781e+01
1.712087440490722656e+01
1.776613235473632812e+01
1.488803577423095703e+01
1.481503009796142578e+01
1.281536579132080078e+01
1.411424446105957031e+01
1.503955650329589844e+01
1.338710689544677734e+01
1.031081295013427734e+01
8.029920578002929688e+00
4.873230934143066406e+00
7.922505378723144531e+00
7.173771858215332031e+00
6.693058013916015625e+00
6.698086738586425781e+00
6.789605140686035156e+00
1.152597427368164062e+01
1.427793979644775391e+01
1.482685470581054688e+01
1.475369548797607422e+01
1.527253437042236328e+01
1.439641380310058594e+01
1.325302028656005859e+01
1.323282527923583984e+01
